Not_offensive	മാമാങ്കത്തിന് കിട്ടിയതിന് തുരിച്ചടി ആയിട്ട് മമ്മൂക്ക എത്തിയട
Not_offensive	ഞാനൊരു ലാലേട്ടന്റെ കടുത്ത ഫാൻ ആണ്..ഇജ്ജാതി കിടു ലുക്ക് ഇക്കാ..ബിജിഎം എന്റമ്മോ പോളി ഗോപിഏട്ടൻ
Not_offensive	Dislike adich aliyanmar pani thudangeettund.. ejjathi teams
Not_offensive	Big b 2 vinte teaser inu wait cheyunnavar oru like adich poye#katta laletttan fan but ikka luk ..
Not_offensive	കൊല കാട്ടിലെ ഇരിക്കെ മവനെ കൊല്ലമേ വിടമാട്ടെ കിടിലൻ ലുക്ക് mamootty fans please like...
Not_offensive	മമ്മൂക്കയുടെ മാസ്സ് എൻട്രി 200 കോടി ചിത്രം എല്ലാ ബോക്സ് ഓഫീസ് കളക്ഷൻ വെട്ടിക്കാൻ മമ്മൂക്ക വീണ്ടും വരുന്നു      lam      ktta  wting
Not_offensive	5 thavana njn kandu iniyum kanan pokuva...  Sprr
Not_offensive	Peranbu - superhit Yatra       -  superhit Madhura raja - Megahit Unda  - superhit Mamangam - megahit Shylock - waiting. Mega star rules.....
Not_offensive	എനിക്ക് ഒരു  200 like തരുമോ ഇക്ക fans pls like & subscibe my  channel
Not_offensive	ചില തിന്മയെ ജയിക്കാൻ ദേവൻ അയാൾ പോരാ അതിനു അസുരൻ തന്നെ അവതരിക്കണം  *SHYLOCK *     *മവനെ കൊല ഗാണ്ടിലിറിക് കൊല്ലമേ വിടമാട്ടെ*
Not_offensive	Ithrem heavy sadhanam ingane edit akki kulamakkiyathinu editor kk oru കുതിര പവൻ
Not_offensive	Super .ith kalakkum ikka new look poli. Vere level aan ikka
Not_offensive	ഇതുവരെ 2.1 k പൂജപ്പുര മച്ചാൻസ് ടീസർ കണ്ടു  .. enjoy..Enjoy..
Not_offensive	Siddique ഇല്ലാത്ത ഒരു പടം പോലും ഇല്ലല്ലാ ഇപ്പൊ  ..... Teaser kandappo padam  pokkiri raja rajamanikyam  rajathi raja ellam mix annu ennu thonnunu
Not_offensive	Aa chiri oru rakshem illa
Not_offensive	Eppo ulla youth pillarodu .. eppo eraguna films ellam vechadi vechadi kola mass aakyi veronakile .. oralle ollu.. ore oru raajavu  MEGASTARMAMMOOTTY
Not_offensive	Headset ondengi ellarum athil kekuvva. Ikkayude bass sound uff
Not_offensive	avasanathe aa kannirukkal ntummmo ejjathi feeeeel
Not_offensive	ടീസർ എത്ര തവണ കണ്ടു എന്ന് ഓർമയില്ലാത്തവർ ലൈക്കീട്ട് പോ
Not_offensive	നിനക്കിനി മലയാളം ഇൻഡസ്ടറി കിടന്നു പൊളയ്ക്കാൻ പറ്റുമെന്നു തോന്നുന്നുണ്ടോ ബോസ്സേ... പൊളയ്ക്കുവല്ല കൂത്താടും waiting for mass reply🤩🤩
Not_offensive	Box officenodu onne parayan ollu  'mavane kollame vidamatte'
Not_offensive	Entte ponne mass enn paranjaal pora marana mass
Not_offensive	Ath polichu  Onnum parayaanilla adipoli  Ikka is back.....
Not_offensive	കാസർഗോഡ് ഭാഷയിൽ ഇതുപോലെ ഒരു പടം വന്നിരുന്നു ഓർക്കുന്നുണ്ടോ...m
Not_offensive	Ith orumathiri metteduthe teaser ayi poi.....pani ariyavunna pillarkk vallom editing kodukk........
Not_offensive	PSC ക്ക് പഠിക്കുന്നവരുടെ ഒരു കൂട്ടായ്മയാണ് എന്റെ ചാനൽ..       ചാനലിൽ ദിവസവും കറന്റ് അഫയേഴ്‌സും ചോദ്യങ്ങളും ചർച്ച ചെയ്യുന്നതാണ്.. അപ്പൊ ചാനലിലേക്ക് വന്നോളൂ.. സപ്പോർട്ട് ചെയ്യണേ...
Not_offensive	GOPI SUNDER   BGM FAANS LIKE HEAR       #MASS
Not_offensive	ഈ അഡാർ സംഭവത്തെ കുറിച്ച് ഒറ്റവാക്കിൽ പറഞ്ഞാൽ... മാസ്സ് .........
Not_offensive	Ee dislike adichavare nokkivachooo evare mamangathe pole degrading Chaiyan nokkiyirikkunnavaraaa 🤔kidu item
Not_offensive	Adutha Balakrishna akanulla sramamano Mr Mammootty sir ? 🤬 Nalla bore ayittu undu 🤨
Not_offensive	പ്രവചിക്കുന്നു.  .  പടം പൊട്ടും ബേയ്
Not_offensive	മമാങ്കം movi ഇഷ്ടം ആയവർ വന്ന് like adiku
Not_offensive	Njan ethra thavana kandoonu enikku thanne ariyoollla..wow
Not_offensive	Mamouka fans ikk kurachu subscibe taraumo
Offensive_Targeted_Insult_Group	Entha kaaryam..ethum degrade cheythu pootikum ..ikka veendum press confrnce vilikendi varum...
Not_offensive	മമ്മൂക്ക ഒരേ പൊളി... എജ്ജാതി എനർജി സ്ക്രീൻ പ്രെസൻസ്
Not_offensive	എന്റെ പൊന്നോ അടാർ ടീസർ. പടം ഇതുക്കും മേലെ ആയിരിക്കും. കട്ട waiting. രോമാഞ്ചകഞ്ചുകമായി
Not_offensive	21ഇത് വേറൊരു തലം... മാസ്സ് മാസ്സ് മാസ്സ് മാസ്സ് ഇക്ക നിങ്ങൾ ഞെട്ടിക്കുകയാണ്
Not_offensive	Linto kuriante teaser cut aanu nokki irunnathu
Not_offensive	രാജൻ സക്കറിയയ്ക്ക് ശേഷം ഇങ്ങനെ ഒരു മുതൽ  ഇക്ക മുത്താണ്
Not_offensive	2.1 dislike....  enthuvada ingane....  ith kandit engane dislike adikan thonunnu
Not_offensive	0:24 Maamangam..ormavaruunnu ...aaa intro & dance.....Ponne..0:40 rajni fans kaananda..
Not_offensive	വേറെ വേറെ വേറേ ലെവൽ... അടിച്ചു പൊളിക്കിന്ഡാ നീല ബട്ടൺ...
Not_offensive	ബോസിനെ ഇഷ്ടമായവർ like അടിക്ക് പിള്ളാരെ
Not_offensive	Nte ponno look oru rakshem elleee
Not_offensive	ഇവിടെ കിടന്ന് കമൻറ് ഇടാതെ തീയേറ്ററിൽ പോയി മാമാങ്കം കാണ്.... ഇനിയും കാണാൻ ഉള്ളവർ....!!
Not_offensive	ഗോപി സുന്ദറിനെ മാറ്റി പുതിയ ആളുകളെ പരീക്ഷിക്കൂ  ഒരു പുതുമയും ഇല്ല.. Raja യുടെ bgm കോപ്പി ചെയ്തപോലെ ഉണ്ട്
Not_offensive	വീണ്ടു വീണ്ടു കണ്ടു രോമച്ചം വന്നവർ ഉണ്ടോ....
Not_offensive	Ajay vasdev vera level....ella padathilum vandi chase undakum
Not_offensive	donmax പൊളിച്ചു   വെടിക്കെട്ട് ട്രൈലെർ അജയ് കീ ജയ്
Not_offensive	Mammookkayil ithuvare kandittillatha vesha pakarcha.... Kola mass teaser
Offensive_Targeted_Insult_Group	2k uchali mohanettan fens spottd  ithoke kandal ivattakalude kuru pottum ! sureshot
Not_offensive	Adutha block busternulla purapadaa....  IKAAA UYIR
Not_offensive	Shylock kuranjath 100 adikkunne thonniyavar  adi like
Offensive_Targeted_Insult_Individual	ഇങ്ങേർ ഇനിയും വളിപ് നിർത്താൻ ഉദ്ദേശം ഇല്ലാ എന്നാ തോന്നുന്നത്... അടുത്ത പടക്കവും ആയി വരുന്നുണ്ടേ...🤣🤣🤣🤣🤣🤣🤣
Not_offensive	കട്ട waiting ടീസർ engane padam minnikkum
Not_offensive	അമ്പലങ്ങൾക് വെടിക്കെട്ട് പാടില്ല പക്ഷെ ഇക്കാക് പ്രശ്നം ഇല്ല
not-malayalam	192k views  189k likes  18k dislikes  Me: what you mean youtube?
Not_offensive	Katta waitingggggg Laletta n' Raju
Not_offensive	Laletaaa 28 ingu ethaan kaathu nilkunnavar adi like... FDFS locked
Not_offensive	Kidu frames kidu bgm ellarum kidu look kidu making pinne kidilolkidilan Lalettanum verentha vende heavy
Not_offensive	FDFS LOCKED  LALETTAN  RAJUETTAN  uff ejathi
Not_offensive	Nalla padam ayirikatte odian pole akathirunnaal madi all the best
not-malayalam	Kerala's Golden Film... Lalettan is MONSTER
Not_offensive	1min 33sec scene il Prithviraj Alle athu 🤔
Not_offensive	Ithavanekoodium hit illengil mammunni fansinte idayil nilkan kayiyilla hit kittiyillengil brithiraj ne ettan fans vechekilla
Not_offensive	Hvy  Rajuvettan rocks 🤩🤩🤩 Lalettan
Not_offensive	Satyathil kurachum koodi standard pratheekshichirunnu. Ithu  joshi  style. Kadha ithil ninnum manasilakamallo.
Not_offensive	Vllya sambavayitt thonilla.. theateril vech kaanam. Prathvi angine chali akoolann vishwasikkunn...
Not_offensive	Ente doubt enthaan vechal  aaran ee Lucifer ?
Not_offensive	Njn oru 8 thavanayengilum kanditundagum Sathyam athrakkum oru ishtapett poi trailer  Tnx rajuveta
Not_offensive	Social blade 200 k like kazhinu
Not_offensive	1:07 . ezhuthi kaanichathu kondu aaranennu manasilaayi
Not_offensive	Edayk edayk views nokan varunath njan mathram aano🤔
Not_offensive	Njan oru lalettan fan alla but ee teaser orupadishtamayi
Not_offensive	Thakarthutto...  Onnalla orupaadu kaaranangalaa...  ith thakarkkum...
Not_offensive	Fucking awesome mahn... Latettan poliiiiii.. Rajubhai chathikikllaaa.. Waiting for lucifer... Odukathe trailer ayi poyi monneeeeeeeeeeeeeeeeee
Not_offensive	ee  vishu lucifer  angu eduthu ennn paranjekkan paranju
Offensive_Targeted_Insult_Group	Gilla plus loham plus ramaleelaa...naariya kopi adiii
Not_offensive	Time 0:53.. Yesuvinte Kazhuvettiya Cross... Ithu ozhivakamayirunnu... :(
Not_offensive	Ith baghamathy moviede kadhapolund ..  Anushka unnimukundan movie
Not_offensive	mohanlal sir - look ..... kiddo...
Offensive_Targeted_Insult_Group	Dislike adichavar mamooty fans ayatinal onnum parayanilla. Raja 3 strong adaaa. Ijjati mammunniss
Not_offensive	Evideyo miss aaya pole pazhaya lalettane thirichu kittiya pole..thaadi vecha pinne..payyan pwoli alle....luv u. .Lalettaa...
Not_offensive	Adhikam hype venda
Not_offensive	Ithil Rajuettane kandavar ethra perund??? Aaa mwothaline athra pettennu kaanan pattilla. Athinu chorayil alinja sneham venam. Enje pwoale. R Eattan da <3
not-malayalam	Lalettaa & Rajuettaa go ahead
Not_offensive	Polichu ..thakarthu.  More 20 time watch..kattaa waiting
Not_offensive	Bgm uff  narasimham  feel
Not_offensive	Haters pani thodangind makkale.....sahikunnilla avrkithe kanditte..
Not_offensive	Ellavarum marakkuna oraal... Murali Gopy. .. ... Kadhayum thirakadhayumillathe enth padam..
Not_offensive	Ambo kiduve.. Kola mass .. Raju etta ingalu Vere level ..
Not_offensive	Arenkilum oru karayam sredhicho narasimham film ile bgm  puthiya rupathilakki
not-malayalam	lalettan marana mass..intha movie bayangara hit adikkum...love from tamilnadu
Not_offensive	Adhyam Cheka chivandha vaanam polae thonni....pinne maari  Vivek oberoi....spl aayi thonni
Not_offensive	E traileril ntha chekutan undo
Not_offensive	Dislike adichavarod nammal lalettan fans n verum  pucham matrame ullu  Lalettan ishtam Lalettan uyir
Not_offensive	Heavy trailer. Rajuettaaa pwlichu.. by a ikka fan
Not_offensive	E jathi trailer pahaya nee sulaimanalla hanumana... hanuman
Offensive_Targeted_Insult_Group	Mammuni thendikal ethra dislikes adichalum Raja 8 nilayil pottum
Not_offensive	ithaanu A10...hatersinte vaayil adichu kayatiya adaar item...Lusifer
Not_offensive	Rajuettan kaiadikanulla dialogues ellam swantham ettanu koduthu lle...
not-malayalam	all d best from jr ntr fans
Not_offensive	sadaram trailer powli aayaaal film il onnum.undavilla avrg film aayi othungaarund ath pole aavathirikkatte
Not_offensive	Enikku onnum manasilayikkilla..... Filim kandal enthengilum thiriyo aavoo..
Not_offensive	Ith kandit engana dislike cheyyan thonnane? Sambhavam kidu aait undallo
not-malayalam	You can stop trailer 2 minute
Not_offensive	Dislike adikunna mandanmar ariyunnilla ithu open akkiyal views nte ennam koodum ennu
Not_offensive	Rajuvettan pwolichu .. ini abhinayikkan time illathavuo
Not_offensive	Lattettan $ mammoka ishtamullavar like cheyyu
Not_offensive	Trailer KOLLAM KOLAMASS ... PAKSHE  KAANAN ORU SUKAM ILLA.... VELUTHAKANAMAAYIRUNNU
not-malayalam	You are limitless Raju eatta. Trailer kills🤩
Not_offensive	Adipoli set move ayirikum .....a10 thagarkum
Not_offensive	Polichu trailer mass padam marana mass aarikkum urapp
Not_offensive	Triple strong kkaaar okke evideyanavo?entho?oru vivarom illa?
Not_offensive	Triple strong kkaaar okke evideyanavo?entho?oru vivarom illa?
Not_offensive	ന്റമ്മോ ഇജ്ജാതി trailor.. Uffftrailor ethegilum.. Padam. Pwoliyo pwoli
Not_offensive	Idhinde teasern verum 50k like ullu
Not_offensive	Mass kanikkan mle palettan kayinjje vera aalullu####
Not_offensive	Nta ponnu muthu maniyeeee  lalataaaaaaaaaaa
Not_offensive	ith rajuvattante sambil lusipur adaar aitam varunnu MEAGA STAR MAMMUKKAYAN MAKKALE
Not_offensive	Ente ponne oru rekshem illa  kidukkachiiiiiiiiii...  Lalettan Hvy....
Not_offensive	Ithu party based cast based movie anengil adi pidi vedi anengil Ee padam poliyum.
Not_offensive	Video kanunnathu munne comments aanunokye  ath kndple video sPrb aavummnnuthonni  powli  kAtta waiting fOr LUCIFER
Not_offensive	Rajuvetta ningal mass annu.  Ammoo enna oru feel.  Laletta
Not_offensive	mohanlalinte mikka movies kanunnathine  kattiyum nallathu athinte trailer kanunnathanu  anu
Not_offensive	ഏട്ടാ......  മാസ്സ്....  ...  വയ്യ....  പൊളി ആണ്......  no.  Words...... luv ഒരു ആയിരം ummmmaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
Not_offensive	1:58 ' Vaada ( വാടാ) Ho  Goosebumps.....
Not_offensive	173k views 173 k like... Pwoli
Not_offensive	Padam irangiyittu  parayam mass ano class ano ennu?. Odiyan anubhavam kondu paranjatha
Not_offensive	Polichu trailer by suriya fan padam polikum
Not_offensive	Shot okke pakka anallo....  Entame...  Raju anna...  Poliynalla.... Wait chayanuto
Not_offensive	Aarelum sradhicho lalettante cheruppam kaanikkunna sceneil 1.39 aaa kutty tholum cherichulla aaa nilppu.. rajuvettan's perfection...
Not_offensive	Inn ni8 full repeat adich kanan ponavar ivide like adicholu
Not_offensive	spr ... lalettan and rajuttan
Not_offensive	Chakkasivandha vanam  line...  thonnal mathram aavatte... athrakkk oru budhiyillatharam kaattilla rajuvettan.... katta waiting.... lalettan rajuvettan ishtam...
Not_offensive	Level item.. Padavum ithupole aya mathiyaynu
Not_offensive	Trailer kidilam but murali gopy brilliant thirakadha palarkkum thaleyil kerathilla...
Not_offensive	Ithu oru  onnonnara  item aayi poi..
Not_offensive	Kidu trailer  by katta mammooka fan
Not_offensive	1.35 secondil purakil nilkunnath rajuvettan ano?
Not_offensive	aarokke first  showkk pokum ? fdfs arokke like adikk  🤔🤔????
Not_offensive	Ente rajuettaa ningl oru jinn aanu
Not_offensive	Ente ponno rajuvetta namichu lalettan is back
Not_offensive	Ellarodum oru karym. Orupad prethiksha vechu kolam akalle. Nalla cinema avatte enu agrahikm.
Not_offensive	Tovino abhinayikkunnath kond film bahishkkarikkunna ettan fans anu nammal. Go back tolvino
Not_offensive	Ithu kandattuu peruchazhy ormavarunnu... Athupolle avathirunna mathiiiyeee
Not_offensive	Powlichu Lalettan and Rajuvetttaaa 🤝🤝🤝🤝 thudangalle Tcr vedikkettu !!
Not_offensive	Mammooty fansavm dislike adiche Poi madhurajak adikadaa Etu vere levela mone dineshaa
Not_offensive	Promising trailer... Lalettaaaa rajiettaaaaa പൊളിച്ചടുക്കി
Not_offensive	madhuraraja and lucifer randum 100cr club urrapayi
Not_offensive	Prithviraj. Nighal oru marana mass sambavam
Not_offensive	Bro ... ithaaan mass ... Raaja 🤣🤣🤪
Not_offensive	Kazhinha 8 kollam mai ee peru kelkunnu.. but 5 kollamai kathirippum....athu vere levelil
Not_offensive	Ee padam kandu goosebumbs vannavar ethra per --Like
Not_offensive	Ethra thavana kandennu enk polum ariyilllaaaa
Not_offensive	Ithupoloru kidukachi trailer njan vere kandittilla
Not_offensive	dislike adicha premukhan markku nanni . asooya 
not-malayalam	Kgf kaanada 
not-malayalam	All d best from d BOSS darshan fans from karnataka
Not_offensive	Neerali 
not-malayalam	Also hats off Depak Dev bgm
Not_offensive	Super trailer cinema kandale  bakkie parayan kaziykka llu
not-malayalam	Villain Tovino & vivek oberoi ...( just a guess )
not-malayalam	Oops it's 3.21 but you don't feel like it lengthy awesome
Not_offensive	Kashtapettu Unlike cheyyunnavar aaruda fans ennathinu samsayamilla  iniyatra unlike adichalum avarkariyam Padam records bedikumennu
Offensive_Targeted_Insult_Individual	Manju..ival ithilum ondooo naasham..apo ee padavum njjn kaanunnilaa
Not_offensive	YouTube struck ayoooo Views 172 k Like 162k Unlike 15k Laletaaaa
Not_offensive	Enta ponoooo  enna lookaaaaa
Not_offensive	Super trailor katta ikka fanaya എനിക്ക് വരെ romanjification
Not_offensive	Rajuettan oru rekshayumillatto...... Direction pakka...& Lalettan as usual marana mass performance
Not_offensive	Mass Marana Mass  Stephen Nedumballi yude rashtreeya thervazhchakku ini orazcha maathram katta waiting
Not_offensive	16k dislike adicha ma.. Mahaanmaarude shirasu pilarnnu andharikane.. Bagavaane
Not_offensive	Dislike adicha makkale okke onn kaanendi varum
not-malayalam	Shame on those 16 k dislikes .....
Not_offensive	Njan kandukondee irikunnu... vendum vendum.. vere aarenkilm undo ennae pole....
Not_offensive	Lusifer 1 hours 172 k views Madhura raja 4 hours 341 k views
Not_offensive	Fuckin hell !! Kalakki mone !
Not_offensive	AVASAANAM RAAJUVETTANUM VALLA VILLANO MATTO AAYI VARUMO ENDHO#######
Not_offensive	Trailer kanda trolanmarukku ettinte pani kodutha etttan te mass entry kku kodukanam oru like
Not_offensive	Rajuetan direction kidilanavumenn ee trailer kandal urappikkam.. oru rakshayumilla
Not_offensive	Kgf bahubali 2.0.... nammukum oru adar item undennu para...
Not_offensive	Enn a polle ethraper  prarthikunnu ettante jodi  manju avalle enn
Not_offensive	Itu pwolikum..laletta..iru rakshayum illa trailel..pakka professionalism..ente Oru prarthana..ippravisham manju chechide mass dialogue onnum ondkalle..kanji edukutee pole..
Not_offensive	Katta waiting  for Stephen echayan 🤩🤩🤩.      Odiyan mathiri akathe erunal mathiyayirunu
Not_offensive	Lucifer .... 
Not_offensive	1.35 il rajuvettane etraper shradhichu.. back sidil
Not_offensive	Dislike adichal Ella Shemalesnoodum 9noodum . 28nu theatre IL baaa pooram Kanam
Not_offensive	Ithann njangal kaathirunna vintage ettan  love you etta
Not_offensive	ithenthaanu like dislike koodi 173k.. views ippolm 172k..youtube adichu poyoo
not-malayalam	Let's vote   LUCIFER - like  MADHURA RAJA - Comment
Not_offensive	Itchy poloru trailer ithuvare kandittillaa ini kanumonnu ariyillaa kinnnaammkaachiii polichuuuu
Not_offensive	Padam 1 st day kaanum athu urappu.
Not_offensive	6000 suscribe ulladhil itt 22k suscribe414kview 91k like aaaakiyya ikka mass
Not_offensive	Stephen nedumbally oru cult aakum makkale
Not_offensive	Murali gopiyude dialogue vere level aanu
Not_offensive	1:35 Prithviraj?!!! (Guy in the dark)
Not_offensive	Keralathil kingum devilum godum ellam ettananu ..this is mohanlalwood
Not_offensive	entee moone goosebumbs overload raju ettan direction polikum
Not_offensive	raja v/s lusifer -ഇക്ക  v/s ഏട്ടൻ ith pwolikkum
Not_offensive	ORU CINEMA KAYINNE ERAGEYTHE POLE!!!!! MASS !!!! KATTA WATING!!!!
Not_offensive	Trailer kandu lalettaa Cinema super hit avum all the best to you lalettaa
Not_offensive	Onnill kooduthall thavana kandavar like adi..
Not_offensive	Ippo madhuraraja teaser kanunne illalo youtubil
Not_offensive	172 k views youtube adichu poyo ??
Not_offensive	Oru rakshayum ila mass kola massss #Ettan
Not_offensive	vndum vndum kanan njanum und ettan
Not_offensive	Raja 2 teaserinu  shesham kaanunnnavar like
Not_offensive	God marichu ene paranjit ole part karinje oru k.g.f feel thonni
Not_offensive	Like nokaan varunnadh njan mathramaano..
Not_offensive	Romam oke eneetu ninnu salute chyum
Not_offensive	Oru rakshayumilla lalettan and rajuvetta polichu
Not_offensive	Ithinekalum valya pulli ini indavumo nammude lalettan allathe. ....!
Not_offensive	Ee traler kanditu heavy mass feeling kitiyenkil full credit goes to Rajuvettan
Not_offensive	Ethu kandappol KGF orma vannathu enikku matram ano? ??
Not_offensive	Over venda  Odiyanum ingane thanne aayirunnu
not-malayalam	Thalapathy vijay & lalettan fanz hit like
Not_offensive	Powlich laletta nigal  mass alla maranamassannnnn
not-malayalam	watch all #mohanlal #mammooka fans 🤜🤛
Offensive_Targeted_Insult_Group	16 k..  mammooty fans thayolikal dislike pooranmar
Not_offensive	Hey Lucifer Bai inn etra pere konnu? Like kgf
not-malayalam	What making      #rajuettan
Not_offensive	Murali Gopi enna writerum...Prithviraj enna director.... Mohanlal poolathe actor vechu cheriya kalikkonnum nilkulaa.... echiri main item LOADING....
Not_offensive	Lucifer um madhura rajayum  block buster film avatte........
Not_offensive	Ente anna oru rakshaym ella.... Adipwoli
not-malayalam	10k Like Challenge........ Only for Lalettan Fans................
Not_offensive	Theoteril ninn irangiya oru feel...enikk maathramaano!
Not_offensive	odiyante tholvikku sesham lalettante uyarthezunelpp love you laletta
Not_offensive	1.34 min ahh focusout aay nikanath rajuvettan aano
Not_offensive	Oru joshy film touch undo...???
not-malayalam	Behenchood kutey saleey illuminati kay 2 takey kay kutey....Lanat iblees par Lanat Lucifer per
Not_offensive	Lucifer Mass kuranja strogillatha trailor.madhuraraja teaser tripple strong mass.mohanlal mass look 100/100.mammoottymass look 100/100.lucifer trailorinekkal kidilan madhuraraja teaser.
Not_offensive	Lokal poyi Madhura raja teaser kanada
Not_offensive	Ettan mass anneee.....Nala orginal paka mass
Not_offensive	NALLA KIDUKACHI TRAILER  Haters dislike adikan odi vannallo
Not_offensive	rajaede pilllar strong anell ettante pillerrr strongoo strong.....
Not_offensive	Aaa motta thalayanta aduth nikkunnath Rajuettan alla🤔
Not_offensive	Maass.trailer ennu paranja ithaanU makkale.....katta waitinG for #Lucifer
Not_offensive	Lucifer Oru political movie anennu arum pratheksichilla...
not-malayalam	Poliiii super luv it.  ......
Not_offensive	Lalettan - Prithivi combo vera level...  Pwolichu Lalettan & Prithivi fans like adiku makkale
Not_offensive	Like adich cmnt vaayikkunnavar like adi
not-malayalam	L for Lal.... L for Lucifer!!!
not-malayalam	Nice trailer but manju again
Not_offensive	Padchone ithippo rajayude koode ano irngunnad Pani palum pole thonnunnu
Not_offensive	then : kanji adukkatte manikya       now : Kill that bastard    sivane! :/
Offensive_Targeted_Insult_Individual	Yendha ee Pallayappan parayunnath. we padam pottum. suvaranu
Not_offensive	simham Thane romanjm nte ambho ndh manushyana ith
Not_offensive	Innathe divasathinoru prathyekatha und  Innanu randu pulikalude kaladayalam kanda divasam  Katta waiting for releas
Not_offensive	Maranamass  lalettan kasari ini March 28 vare waitchayyanamallo
Not_offensive	Oru lalettan fan lalettane inganeyokke kaanan aagrahikkooo  Pritvi MANH!!
Not_offensive	Lucifer teaser adipolii.  Ennalum madhura raja teaser kan poitt illengil lose avum
Not_offensive	Lalettaaaaaaaaaaaaaaaa oru rakshayumilla superb ettaaaaa love you lot
Not_offensive	Prithvi massaa.. Ettan maranamass.... Lucifer  thakarkumm  parishauda annee poyi njan cinema kannom
Not_offensive	Ambooo  Ettan kidu acting  Raju Ettan poli making
Not_offensive	id thakarkum  kure idavelak shesham  mammooka vs lalettan (mammoka fan)
Not_offensive	Ith kgf poolee kadhaparachilanooo by indhrajith
Not_offensive	laletta polliku full support annu
Not_offensive	Ee quliti anu Malayalam filims vadathu
Not_offensive	Rajuvetta ningal maranmass love you oru great success avate....
Not_offensive	As 15k dislike itavarod aranenokke mansilayi oru choddyam       Nanam undo
Not_offensive	Pwli trailer
Not_offensive	Mass movie. Madurai rajja odikko
Not_offensive	Oru paandi gundeye Adichodukan Avn vannee
Not_offensive	P K Ramdas enna vanmaram vinu pagaram aru...athanu chodiyam?
Not_offensive	Marana mass pwolichu kolakollii.... Kidu... No words to express
Not_offensive	Ente ponnooo marakam iyyyoooo goosebumps  Kathirippinte kolamass trailer  Poli kidu kidolokidilan
not-malayalam	Prithviraj is promoting devil ? illuminati Prithviraj?
Not_offensive	ee padam pottum enn thonunnavar ethra per???
Not_offensive	vadaaa mass dialogue..mammootty fan aya njan pattunnu...ithu lalettan thakarkumennu...koode vishakite madhura rajayum...
Not_offensive	35 minutes...watched 5 more times...Stephen nedumpalliyude kalikalkku waiting...
Not_offensive	Triple pilleru dislike adichu marichittum onnum elkkanillallo
Not_offensive	Dayvu cheyth priyapettavare Kanni Akkaruth  over hype venda
Not_offensive	Direction Rajuettan aanel Standard inte glucose level high aa  Speechless
not-malayalam	I'm from karnataka but I hate kannada language
Not_offensive	Nthayalum ethil ninnu oru karyam manasilayi.....prithvirajinu pani ariyam.....varan ponath oru onnonnara  mothalaaaa
Not_offensive	Vaan Trailer .... laleetta nigga Oru jinn Aanu kettoo.....mass voice
Not_offensive	Oru KGF manakunundo...   Alla KGF ne thakarkkunna oru Mass item manakunund...
Not_offensive	Ente ponnanna..... Ente jeevane.... Lalettaaaaaa... Ummaaaah
Not_offensive	Amitha pratheesha vekunila anyway katta waiting #L
Not_offensive	Lucifer fdfs urappichavar like adi
Not_offensive	Like kand anthaaalichh vannavar adi like
Not_offensive	Pratheekshakalkum appuram kaatti thannu pratheeksha orupaad uyarthu prithivaraj enna nammude malayalikalude swakarya ahangari...!!
Not_offensive	Dislike adikaan vendi vannathaa.. pakshe.. #LUCIFAR ith pwoliKum... all d bzttt... by ikkaa_Faan🤩
Not_offensive	Fastest 100 K like is loading......  Stephen nedumbili
Not_offensive	sadha pichaththi mudhal rocket launcher vere und..  rajuvettan enna summava
Not_offensive	lalettan ..vere levelaanu .  massss....🤩🤩🤩
Not_offensive	Ee trailer kandapo KGF ormavanavar  adikk...
not-malayalam	Mohanlal Tamilnadu fan's  like here
Not_offensive	Ward membareeee kandittille vaa 28 nu theatril vaa
Not_offensive	Kanditt madhura raja trailer il ninnum oru story illatha moviyaanenna feel kitty
Not_offensive	Mammookka fans inu like adikkan ulla comment
Not_offensive	Odiyanekaal kooduthal kanji vendivarum lucifarine
Not_offensive	#illuminate  Arkum athikam ariyatha oru paru padi ....devil mayi vakenundeal . I think pirthraj is illuminated
Not_offensive	Ivde like adichavar avde poy dislike ADI.. avde like adichavar ivde vannum dislike adikku.. sangathy onnu kozhukkatte..
not-malayalam	im from mars but i love laletan
Not_offensive	Trailer okke kalakki..   But padam lag adippikkuooo oru chrya...
Not_offensive	Padam clss ann വേറെ level ayirikum
Not_offensive	Ente laletta powli. Romanjam...... Umma..... Love you laletta. Raju etta ningalu powliyanu
Offensive_Untargetede	Dislike adichavan maarude nenjathu irikkatte ente like THENDIKAL
Not_offensive	I HOPE THIS WILL BE THE BEST THRILLER FILM SUPERB TRAILER  ORU rakshayumilla.... Kidukaachi kidiloski item....  #Katta waiting for #Lucifer
Not_offensive	entta ponno vara level  katta waiting
Not_offensive	Chunk alla chunk edippaaanu laalleettaaan
Not_offensive	Average trailer...tiyaan pole akandu iruna mathiyarno....too many dialogues..
Offensive_Untargetede	eth 14k alavalathikal aanu dislike adichath
Not_offensive	Onnum.. Parayaan.. Illaa... Leavl... Levalll...
Not_offensive	Pakka trailer. Rajuvettan Brilliance. Lalettante all time best character aavum.. luv u laletta
Not_offensive	Madhuraraja 1 hour 40 k likes  Lucifer 1 min 40 k likes
Offensive_Targeted_Insult_Group	Mammuni fans dislike adich maduth kanumallo
Not_offensive	Pani ariyavunna oruthante kaiyil lalettane kittiyal theeravunna preshname undayirunnullu. Athethayalum ok ayi.  Lalettanrajuvettan
